batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
196583,2797737154934,2797737155032,2797737181134,2797737181134,2797737181255,1,0,0,0,0,26321,98,26102,0
196584,2797737232445,2797737232544,2797737270932,2797737270932,2797737271048,1,0,0,0,0,38603,99,38388,0
196585,2797737423277,2797737423456,2797737489817,2797737489817,2797737489937,1,0,0,0,0,66660,179,66361,0
196586,2797737665620,2797737665802,2797737696851,2797737696851,2797737696971,1,0,0,0,0,31351,182,31049,0
196587,2797737751889,2797737752021,2797737780447,2797737780447,2797737780544,1,0,0,0,0,28655,132,28426,0
196588,2797737816902,2797737817000,2797737843830,2797737843830,2797737843950,1,0,0,0,0,27048,98,26830,0
196589,2797737899953,2797737900082,2797737946048,2797737946048,2797737946165,1,0,0,0,0,46212,129,45966,0
196590,2797738074887,2797738075132,2797738141927,2797738141927,2797738142049,1,0,0,0,0,67162,245,66795,0
196591,2797738315796,2797738315952,2797738347103,2797738347103,2797738347219,1,0,0,0,0,31423,156,31151,0
196592,2797738394652,2797738394782,2797738422434,2797738422434,2797738422535,1,0,0,0,0,27883,130,27652,0
196593,2797738458089,2797738458185,2797738484373,2797738484373,2797738484550,1,0,0,0,0,26461,96,26188,0
196594,2797738540140,2797738540237,2797738579032,2797738579032,2797738579147,1,0,0,0,0,39007,97,38795,0
196595,2797738726997,2797738727157,2797738793344,2797738793344,2797738793460,1,0,0,0,0,66463,160,66187,0
196596,2797738964584,2797738964722,2797738995006,2797738995006,2797738995117,1,0,0,0,0,30533,138,30284,0
196597,2797739046453,2797739046688,2797739075437,2797739075437,2797739075545,1,0,0,0,0,29092,235,28749,0
196598,2797739109811,2797739109918,2797739136116,2797739136116,2797739136227,1,0,0,0,0,26416,107,26198,0
196599,2797739190962,2797739191089,2797739230411,2797739230411,2797739230513,1,0,0,0,0,39551,127,39322,0
196600,2797739381791,2797739381955,2797739449112,2797739449112,2797739449217,1,0,0,0,0,67426,164,67157,0
196601,2797739621089,2797739621258,2797739651797,2797739651797,2797739651914,1,0,0,0,0,30825,169,30539,0
196602,2797739702646,2797739702772,2797739730739,2797739730739,2797739730853,1,0,0,0,0,28207,126,27967,0
196603,2797739767613,2797739767713,2797739794596,2797739794596,2797739794708,1,0,0,0,0,27095,100,26883,0
196604,2797739849776,2797739849899,2797739888954,2797739888954,2797739889063,1,0,0,0,0,39287,123,39055,0
196605,2797740021922,2797740022116,2797740087320,2797740087320,2797740087436,1,0,0,0,0,65514,194,65204,0
196606,2797740261339,2797740261525,2797740292506,2797740292506,2797740292617,1,0,0,0,0,31278,186,30981,0
196607,2797740340980,2797740341116,2797740368718,2797740368718,2797740368819,1,0,0,0,0,27839,136,27602,0
196608,2797740403815,2797740403911,2797740430362,2797740430362,2797740430462,1,0,0,0,0,26647,96,26451,0
196609,2797740484094,2797740484191,2797740523199,2797740523199,2797740523309,1,0,0,0,0,39215,97,39008,0
196610,2797740648848,2797740649027,2797740713754,2797740713754,2797740713872,1,0,0,0,0,65024,179,64727,0
196611,2797740889587,2797740889764,2797740920709,2797740920709,2797740920829,1,0,0,0,0,31242,177,30945,0
196612,2797740972987,2797740973117,2797741010522,2797741010522,2797741010712,1,0,0,0,0,37725,130,37405,0
196613,2797741027702,2797741027819,2797741054919,2797741054919,2797741055029,1,0,0,0,0,27327,117,27100,0
196614,2797741103990,2797741104096,2797741143894,2797741143894,2797741144078,1,0,0,0,0,40088,106,39798,0
196615,2797741269636,2797741269829,2797741334309,2797741334309,2797741334426,1,0,0,0,0,64790,193,64480,0
196616,2797741511101,2797741511274,2797741542527,2797741542527,2797741542639,1,0,0,0,0,31538,173,31253,0
196617,2797741595395,2797741595541,2797741624543,2797741624543,2797741624640,1,0,0,0,0,29245,146,29002,0
196618,2797741657886,2797741657982,2797741684272,2797741684272,2797741684376,1,0,0,0,0,26490,96,26290,0
196619,2797741740335,2797741740464,2797741779639,2797741779639,2797741779737,1,0,0,0,0,39402,129,39175,0
196620,2797741900255,2797741900414,2797741969896,2797741969896,2797741970015,1,0,0,0,0,69760,159,69482,0
196621,2797742131222,2797742131445,2797742165515,2797742165515,2797742165631,1,0,0,0,0,34409,223,34070,0
196622,2797742216122,2797742216258,2797742244420,2797742244420,2797742244523,1,0,0,0,0,28401,136,28162,0
196623,2797742277279,2797742277379,2797742303577,2797742303577,2797742303677,1,0,0,0,0,26398,100,26198,0
196624,2797742357613,2797742357737,2797742396826,2797742396826,2797742396941,1,0,0,0,0,39328,124,39089,0
196625,2797742539938,2797742540095,2797742607139,2797742607139,2797742607255,1,0,0,0,0,67317,157,67044,0
196626,2797742832199,2797742832376,2797742888278,2797742888278,2797742888393,1,0,0,0,0,56194,177,55902,0
196627,2797742941610,2797742941711,2797742969551,2797742969551,2797742969654,1,0,0,0,0,28044,101,27840,0
196628,2797743022951,2797743023137,2797743063686,2797743063686,2797743063801,1,0,0,0,0,40850,186,40549,0
