batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
31077275,23351371774687,23351371776933,23351372055087,23351372055087,23351372055231,5,1,0,0,2040,280544,2246,278154,0
31077276,23351372459969,23351372462159,23351372743566,23351372743566,23351372743662,8,1,0,0,2008,283693,2190,281407,0
31077277,23351372991662,23351372993899,23351373149249,23351373149249,23351373149427,6,1,0,0,2030,157765,2237,155350,0
31077278,23351373232935,23351373235143,23351373354408,23351373354408,23351373354506,3,1,0,0,2007,121571,2208,119265,0
31077279,23351373449115,23351373451179,23351373620265,23351373620265,23351373620363,5,1,0,0,1878,171248,2064,169086,0
31077280,23351373723428,23351373725605,23351373879025,23351373879025,23351373879128,4,1,0,0,1981,155700,2177,153420,0
31077281,23351374061112,23351374063294,23351374279503,23351374279503,23351374279603,5,1,0,0,1894,218491,2182,216209,0
31077282,23351374438639,23351374440864,23351374566299,23351374566299,23351374566402,4,1,0,0,2004,127763,2225,125435,0
31077283,23351374657124,23351374659161,23351374841357,23351374841357,23351374841445,6,1,0,0,1865,184321,2037,182196,0
31077284,23351375048842,23351375050957,23351375251406,23351375251406,23351375251504,5,1,0,0,1877,202662,2115,200449,0
31077285,23351375596857,23351375599268,23351375730345,23351375730345,23351375730516,2,1,0,0,2223,133659,2411,131077,0
31077286,23351376086735,23351376088985,23351376429857,23351376429857,23351376429959,6,1,0,0,1863,343224,2250,340872,0
31077287,23351376757855,23351376760271,23351377060732,23351377060732,23351377060878,9,1,0,0,2210,303023,2416,300461,0
31077288,23351377178169,23351377180313,23351377569142,23351377569142,23351377569245,12,1,0,0,1931,391076,2144,388829,0
31077289,23351377850006,23351377852580,23351378322774,23351378322774,23351378322964,14,1,0,0,2357,472958,2574,470194,0
31077290,23351378462052,23351378464381,23351378902155,23351378902155,23351378902251,19,1,0,0,2153,440199,2329,437774,0
